,node_id,name,ref,operator,voltage,longitude,latitude,country_code
324,414547418,SCHI 404 Schillerstraße,,,,9.160384517871119,51.905792048264296,DE
325,415083996,Highfield Road,,,,-1.48557021615475,52.93345218590589,GB
326,415722714,Johanniskirchstraße 63,,RWE,,7.000121761669839,51.4993075574431,DE
327,416798571,Apfelgarten Vohenlohe,301/003,Süwag,,9.31044476231674,49.0733156837673,DE
328,416978728,"Krone (Greffern-Bühl, Greffern-Lichtenau)",,,,8.04823884492774,48.7653964595111,DE
329,417237983,Rhedebrügge Niehaves,,Stadtwerke Borken/Westfalen GmbH,,6.762270871306269,51.8223856778506,DE
330,417441546,Trafo Bauhaus,,,,12.2269768779992,51.840171593746796,DE
331,417548507,Будка,,,,27.668946633253103,53.8643310822874,BY
332,419751702,Feuerwehr,,EON_edis,,13.3535969254525,52.273059871212205,DE
333,419820379,In der Grub 1,,E-Werk Mittelbaden,,8.20202386386742,48.2462838373262,DE
334,424227333,Trafostation 4 Gutshof Atzger,,Vorarlberger Energienetze GmbH,,9.639911055583472,47.2970260723853,AT
335,429810460,Trafostation Bärenbach,,Stadtwerke Heidelberg,,8.77438427933431,49.4145097930978,DE
336,434582602,Waldsiedlung,,eon_edis,,13.378098025669301,52.2352592688738,DE
337,435464703,Umspannstation Rudolf-Diesel-Straße,,,,8.7727398233752,48.9133891362113,DE
338,439393539,Mariabrunn Röckenweg,,EnBW Regional AG,,9.539240634616391,47.632878659119996,DE
339,440467241,Oberdürrbach 2,562,,,9.9316130726211,49.8322788549314,DE
340,442102643,DQT,,ERDF,,6.115487280338289,45.9010161330332,FR
341,442369985,Mackworth Road,14D1387,,,-1.49317211941508,52.928358550408,GB
342,443690210,Trafostation,,,,13.2647123111816,52.29575868076179,DE
343,443690231,Trafostation Ludwigsfelder Straße,,,,13.212242434088399,52.2833607433671,DE
344,444594844,TST Schleinbach Kirche,,,,16.4711075925151,48.41768676229079,AT
345,444612066,Am Wall,,Stadtwerke Burgdorf gGmbH,,10.0106215188269,52.4481478592219,DE
346,445313109,Leffers/Marktstraße,219 A,GEW_Wilhelmshaven_GmbH,,8.110961553684701,53.5198875437751,DE
347,445313110,Marktstraße 74,RA 0531,GEW_Wilhelmshaven_GmbH,,8.11097017751143,53.51995398423529,DE
348,445313111,Bahnhofstraße/Metzer Weg,66E,GEW_Wilhelmshaven_GmbH,,8.1087900561484,53.5194793919738,DE
349,445822039,Gropiusallee,,,,12.2246421565758,51.841521685482995,DE
350,448561861,Trafostation 8 Wanne,,Vorarlberger Energienetze GmbH,,9.66430399863998,47.2895221351195,AT
351,448598161,Nitzenweiler,,EnBW Regional AG,,9.62790794642012,47.61189876453071,DE
352,454385558,Umspannstation Wenger Egg,,EnBW,,10.1286553860892,47.6890114761106,DE
353,457597808,Ruta I,TP-80,,,15.4232978229159,46.5518604865907,SI
354,458382674,Trafostation,,Osterholzer Stadtwerke,,8.78958934349637,53.2237932677686,DE
355,459064901,Adlwang Zeilinger,,,,14.2215918229448,48.0017510370372,AT
356,466244027,Stadttor,,EnBW Regional AG,,9.588397794436329,47.6714784389577,DE
357,468101107,T14,,,,8.07258273996973,48.7785306627894,DE
358,469286114,Trbonje,,,,15.096467815513401,46.5865034439833,SI
359,469422923,Stadtwerke Fürstenfeldbruck,95,,,11.120483764149599,48.1981545442046,DE
360,470436661,Aussiedler,21082,Energie Waldeck-Frankenberg,,8.95273247207685,51.273897689470004,DE
361,471972893,Raimbaldi,,,,7.268091995700081,43.70681607460279,FR
362,471972934,Pertinax,,,,7.26829384714442,43.7056552341764,FR
363,472419160,Trafostation Wiesenweg,15/3,Stadtwerke Marburg GmbH,,8.75057811582139,50.797894078852394,DE
364,472817671,Kvammen,,,,8.55848282462291,63.4405707715412,
365,472817677,Nord-Kvammen,,,,8.58765381684412,63.4514794651986,
366,474836463,P4 EGLISE,,,,0.13391688996928802,43.087961747539794,FR
367,475354692,Lindenplatz,2767-1,Dessauer Versorgungs- und Verkehrsgesellschaft,,12.2128104459686,51.8396077901143,DE
368,475817095,Trafostation 2 Feld,,Vorarlberger Energienetze GmbH,,9.64953533604294,47.2973668776047,AT
369,475986642,Weiler Trafostation 5 Walgaustraße,,Vorarlberger Energienetze GmbH,,9.65240985512059,47.3031174668709,AT
370,476355073,Hörsching - Majorweg,,,,14.1838970763187,48.2074676874082,AT
371,477893823,Umspannwerk Farchau,,Schleswig-Holstein Netz AG,,10.764492286668,53.679689948906,DE
372,479159830,Wellington Avenue,,,,-0.7639969370497601,51.25045196037151,GB
373,481231921,Control Room,,,,2.6785162946327206,42.9128949885511,FR
374,484900412,Siedlung Zoberberg,,,,12.172289958784802,51.8022099896271,DE
375,484900461,EKZ Hirtenhausiedlung,,,,12.181219931361198,51.80156993973121,DE
376,487077844,UP Schopp,,,,7.6857705142476105,49.3468715568266,DE
377,488131099,Dossenheim Lorscher Weg,,,,8.66806219758872,49.4527296803425,DE
378,493680599,Koppelstation Liebigstraße,N7669,Vattenfall Europe Berlin,,13.4584253783752,52.5160579863768,DE
379,496169887,Trafo Kläranlage,,,,9.986639195686779,49.5192069524109,DE
380,496282916,TST Münichsthal Hauptstraße,,,,16.474281160750802,48.384164791825896,AT
381,496430649,P 18 Station Épuration,,,,-3.9889980347164102,48.0975179638505,FR
382,496503167,Springfield Gardens,,SSE Power Distribution,,-4.23222893531658,57.468068354695994,GB
383,496503169,Ness Walk Inverness,,SSE Power Distribution,,-4.22981767743095,57.4680808666372,GB
384,496505007,P 52 Rosbriand,,,,-3.99503183881679,48.0975625403507,FR
385,496505023,P 160 Route de Landudal,,,,-3.9954431773853796,48.095111855414,FR
386,496505071,P 140 IME,,,,-3.99784464363442,48.0967368789036,FR
387,496505102,P 56 Les Bruyères,,,,-3.99876658461051,48.0989225549922,FR
388,497743106,Fa. Hehner Langenalb,,,,8.495013256538732,48.8431439913295,DE
389,497743110,Langenalb Marxzeller Straße,,,,8.49575984637136,48.843397970927896,DE
390,497743211,Langenalb Hansgaß,,,,8.50193333849841,48.8422235409733,DE
391,497744005,Langenalb Schule,,,,8.495765685420709,48.84566676272329,DE
392,498124657,Trafostation,,E.ON edis AG,,14.6983279238901,52.241319988056404,DE
393,500022478,Real,,LSW,,10.535800259615199,52.461925678853,DE
394,500058499,Stieglitzweg,,LSW,,10.5330622844607,52.4613974444436,DE
395,501589910,Mietsbürgerweg,,LSW,,10.530552481388401,52.4654619658831,DE
396,502075588,Kläranlage,45,EON_Avacon,,11.3843850791004,52.5380973931507,DE
397,506716566,TST Manhartsbrunn Mittelstraße,,EVN,,16.4307104440197,48.385809474061794,AT
398,508606578,TST Manhartsbrunn Seebarnerstraße,,EVN,,16.4264958182012,48.3873969524658,AT
399,512669583,Hohe Leuchte,22/36,Stadtwerke Marburg GmbH,,8.74858295757536,50.8035171614223,DE
400,513687575,P 141 ZA Lumunoch,,,,-4.0287512708160795,48.1017298824325,FR
401,513687576,P 142 ZA Lumunoch,,,,-4.0286095166642495,48.1047759847298,FR
402,514646568,Trafostation Ettenhausen,,,,9.880122988008301,49.3552559383969,DE
403,514725293,Becks Mill S/S,,,,-2.1956369747854496,51.2522641806282,GB
404,514818223,Exmoor Road S/S,,,,-2.19874406769016,51.25164109213549,GB
405,519305387,Weberstraße,,Stadtwerke Weinheim,,8.66319144228669,49.539353189348205,DE
406,521409020,Gänsemarkt 43,,RWE,,7.008330566736129,51.4580881849075,DE
407,521519548,Doktor-Franck-Straße,,EON_Avacon,,9.221054755866929,52.6439334730326,DE
408,523338330,Steintor,,,,10.088041833442,52.624308381027795,DE
409,524592368,Dossenheimer Weg,,EnBW,,8.66512165233768,49.470859372387,DE
410,525495237,Pritzwalk Langhof,,,,12.176609058670799,53.189184075864496,DE
411,528747607,Untermünstertal Station Etzenbach,,,,7.75969772988034,47.8639382859009,DE
412,529040022,WiKA Hartmann,,,,12.163790458892601,53.219013561835496,DE
413,529040023,WiKA Hartmann,,,,12.1763744187186,53.2134453504652,DE
414,529638874,Moosbeuren Adler,,EnBW Regional AG,,9.72446614951109,48.17884666775121,DE
415,531950587,Carbonnières,,ERDF,,-4.48435854712123,48.3901403515837,FR
416,531951734,Kergorju,,ERDF,,-4.47989868123017,48.392981488118,FR
417,534317668,Neetzendorfer Mühle 2,,Elektrizitätswerke Dahlenburg AG,,10.761903881008301,53.169716670713996,DE
418,534947175,Cavendish Superstore,,,,-1.4856709172981,52.9021965502538,GB
419,536781217,Staulinie 2,OE15,EWE_Netz,,8.21358554090016,53.143457955087996,DE
420,540819286,Dietlingen Östliche Friedrichstraße,,Badenwerk AG,,8.60816693618852,48.892533494205296,DE
421,540990867,20kV Umspannstation Breitnau,,,,7.8476410893966,47.8496215393178,DE
422,544303933,Georg-Könitzer-Straße,272,HEW HofEnergie+Wasser GmbH,,11.946648430773802,50.323398591618,DE
423,546721227,Trafostation Friedrichstraße,2/23,Stadtwerke Marburg GmbH,,8.765450264339151,50.8021625646155,DE
424,550186385,Trafostation Friedr. Naumann Straße,,,,8.76253657871511,50.8018007455035,DE
425,550186419,Wilhelmstraße,,Stadtwerke Marburg GmbH,,8.76542654881565,50.80554796115,DE
426,550880086,Umspannstation Nr. 615 Klumpensee Netz,,Stadtwerke Pforzheim,,8.721035760061719,48.916101349742,DE
427,550880088,Klumpensee Schaltanlage Nr. 600,,Stadtwerke Pforzheim,,8.72097898653576,48.9161430867606,DE
428,558636226,ПС 35/10 кВ Людково,,"ПО ""Кировские электрические сети""",,34.7295313915827,54.6022214733211,RU
429,559973718,Mile End Place,,SSE Power Distribution,,-4.25798075990338,57.4670518780187,GB
430,560440187,Elbingerode/Feldmark,,Harzenergie,,10.2928684980046,51.657475048775396,DE
431,561120572,Voßbruchweg 84,,,,8.53384347368397,52.1810782508648,DE
432,564679610,Wurmlinger Straße,,Stadtwerke Tübingen,,8.98065031447671,48.5261912521383,DE
433,564680277,Weinsteige,,Stadtwerke Tübingen,,8.98312238830708,48.5274170395288,DE
434,568367291,Mönchhütteweg,,Stadtwerke Tübingen,,8.98814936063701,48.52739746666679,DE
435,568548620,Culpepper Road,312040,,,0.5931512938971311,51.3448428778507,GB
436,568548677,Fairfax Close,312029,,,0.5915821167588311,51.3476312597959,GB
437,569059897,Galop,195,EDF,,-0.46576991711439797,43.889274593714894,FR
438,570698621,La Hiroire,213,EDF,,-0.479189130491632,43.8908731937899,FR
439,571117587,Larrouquère 2,141,EDF,,-0.46325688010707294,43.9104510578504,FR
440,571123163,Maridor Nord,127,Privé Maridor,,-0.46419526025286495,43.90761419207539,FR
441,572376248,Sianes,049,EDF,,-0.47765274186120205,43.872332739839,FR
442,576366018,Petit Barrère,218,EDF,,-0.47709327110225297,43.8766241812055,FR
443,576584461,Arènes,009,EDF,,-0.5043398923218251,43.8861517843847,FR
444,578002090,Poste Abreuvoir,259,EDF,,-0.502160848937136,43.8903467409974,FR
445,581197219,Hörsching - Haidstraße,,,,14.1675319277987,48.210171145470106,AT
446,581810209,Stichweg,,,,8.512575320343268,52.7075617690318,DE
447,582998470,Trafostation,,,,14.4808921466734,52.334329958497804,DE
448,583086977,Mellnsdorf,,eon,,12.8669586951304,51.9486514625727,DE
449,583293213,Bishy Barnebee Way No 2,G1793 0880F,EDF Energy Networks Ltd.,,1.21914131148901,52.633298782894705,GB
450,589808870,Niedermeiner Straße,,,,8.95693856390015,52.07082208763471,DE
451,590163872,Easterbrook Student Accom. sub station,01350,Western Power Distribution,,-1.8914443328797799,52.4889155403,GB
452,597245019,Étang,103,EDF,,-0.465569682637568,43.8929364916989,FR
453,597706084,Chourié 2 Est,233,EDF,,-0.47551052940316296,43.8740234897534,FR
454,597750685,WOEB 403 Friedenstal,L401,,,9.09585808185517,51.8943804572503,DE
455,598066934,Couturelles Lamartine,34,ERDF,,-0.47844936785515996,43.8759146716177,FR
456,598160595,Umspannwerk Rubens,,Stromnetz Berlin,,13.345951813227,52.4646657623504,DE
457,598487570,217 Palmiers,217,EDF,,-0.5006970441816639,43.885992386263,FR
458,598627836,215 Verdi,215,EDF,,-0.497132169808164,43.885421734901,FR
459,598921989,Frankenbach,,,,8.18130233537711,48.660972261828,DE
460,599676247,TST Theiß Ost,,EVN,,15.694622366217,48.3977861666861,AT
461,599729981,U-Station,,Vattenfall Europe AG,,13.487444645144901,52.5075240695233,DE
462,599794240,Am Bach,,,,8.16369311002016,48.6587680402272,DE
463,600036670,20 kV Trafostation Rheinauer Ring,,star.Energiewerke GmbH & Co. KG,,8.1957518265537,48.8765280672725,DE
464,600041439,Starhorstweg,,,,13.354646157704401,52.276435151772496,DE
465,601102393,Oberlaussa,,,,14.522096072125402,47.68631907924729,AT
466,601402746,Majot,145,EDF,,-0.475245436562819,43.894192160447396,FR
467,601450297,Promenade Majot,011,ERDF,,-0.471409360805043,43.895957962540294,FR
468,601459655,Maumus,144,EDF,,-0.47113169155072204,43.89387288893229,FR
469,601602166,Gartenstraße,,,,9.66698097818665,47.566142582725604,DE
470,601605900,BATTAN-EST,202,ERDF,,-0.45123149272467894,43.888589188802605,FR
471,603649060,Clos Marcadé,271,ERDF,,-0.46228139954004793,43.8734225469466,FR
472,603655244,TST Langenlois Siedlung Wienerstraße,,EVN,,15.6818310752234,48.4714103446313,AT
473,606352218,Acacias,007,ERDF,,-0.512303547147073,43.891720674608,FR
474,608636906,Eppingen Sportzentrum,,enbw,,8.92814279797312,49.131412891523,DE
475,609404546,Grosso 5,,,,7.251760174677139,43.695141058754,FR
476,614627678,Liw1 Lichtwertstraß,Liw1,Liw1 Lichtwertstraße,,11.0550336803585,51.8964320490679,DE
477,615517465,Kumen 1,TP-138,,,15.375607432291801,46.5245776933542,SI
478,617033796,77,,,,4.46882146563016,51.1377444808586,BE
479,617040798,24,,,,4.4761707626325995,51.133567771948,BE
480,617184527,Edf,,,,-0.522336022071648,43.900611989992505,FR
481,618280559,Umspannstation Großengstingen Schaufelbuch,Mast 31,EnBW,,9.2952258640993,48.375047558732604,DE
482,618397552,Herbert House Substation,55120,Western Power Distribution,,-1.9020568499833101,52.482456282948895,GB
483,618693787,Don Bosco,,,,7.28226354812776,43.709744246001996,FR
484,620478198,Heerenborg Esklumer Straße,,EWE,,7.46087925916191,53.210336463675006,DE
485,622325712,Feldstraße,,KEVAG,,7.59317235442362,50.368312253914205,DE
486,627843723,Camp del Mas,,EDF,,2.37823348016965,42.554334173307794,FR
487,629379453,Leimitzer Straße (bei UWO),257,HEW HofEnergie+Wasser GmbH,,11.939281975949399,50.3198601653244,DE
488,630953025,Spatzenturm,,,,8.59181696919685,49.1233631412201,DE
489,633469668,4,,,,4.48949673088334,51.129122790381004,BE
490,634424623,Neubauer Straße,,Thüringer_Energienetze,,10.370613373931802,50.9438578593073,DE
491,638245769,Laudot,038,EDF,,-0.46002599935620897,43.888503472171,FR
492,638922309,Couillot,031,EDF,,-0.4536259521145,43.88585687810121,FR
493,638931524,Betbeder,029,EDF,,-0.456010530036195,43.886910635312205,FR
494,638952597,Ramadier,212,EDF,,-0.45713028003785,43.88509607141721,FR
495,639104442,Loustalot,112,EDF,,-0.46141183034502,43.886543868282395,FR
496,641045301,Oberbellerweg,BELE104,,,9.0537417375691,51.89807668075371,DE
497,641045335,Schule,BELE101,,,9.056477017777711,51.898535763322805,DE
498,641322636,BRAS 301 Feldstraße,,,,9.16486567383442,51.8900801756473,DE
499,641498624,Station Am Lerchenberg Oberheinriet,,Süwag Energie AG,,9.33038394802611,49.097742946641105,DE
500,644942015,Mosbach Nord,,Thüringer_Energienetze,,10.377005695662099,50.9473822819306,DE
501,648225087,P179 Kerhun,,,,-3.9147167930302103,47.9173249690946,FR
502,648225094,BMA Z I,,,,-3.9099697357428096,47.9047915394841,FR
503,648225099,P 80 ZI Kersalé,,,,-3.9085476128165197,47.90618645384029,FR
504,648979208,Volksfestplatz 2,,,,9.13773224034065,49.972300576475604,DE
505,650033419,Central Electrica,,,,-1.7904830374237002,43.333906735161705,ES
506,653288403,Rummelweg 18,,EWE,,8.195943077877692,53.1405227855729,DE
507,653288416,Tannenstraße 13-15,,EWE,,8.1936685435783,53.13955746368179,DE
508,653288430,Zeughausstraße 74,,EWE,,8.198099663380281,53.142341987094895,DE
509,655308129,Achleiten - Säge,,,,14.178625133410803,48.0725142383827,AT
510,659270348,Fr 28,,MVV,,8.569360793892901,49.4471459431637,DE
511,659593100,Amtsweg,,,,12.1874399562199,51.837809987536,DE
512,664127598,Bahnhof Hünefeldstraße,,,,12.19435006688,51.827334459022296,DE
513,664127626,Hünefeldstraße,,,,12.197076543598799,51.8285111664394,DE
514,664127627,Gewerbegebiet Flugplatz,,,,12.198973515984301,51.82900837784779,DE
515,664127638,Lager Bundeswehr,,,,12.1981351183296,51.83334014720079,DE
516,664127646,Kreuzung Flugplatz,,,,12.2010757534122,51.830016774126705,DE
517,664127654,Am Pumpwerk,,,,12.205307716715698,51.8302683700313,DE
518,664127659,Elzholz,,,,12.191828585709,51.8353724877622,DE
519,664141803,Wildenlohslinie 30,,EWE Netz,,8.10365402834297,53.1323679515295,DE
520,665260271,Alemannenweg,1486,Allgäuer Überlandwerk,,10.308289068003301,47.7159035647975,DE
521,665288846,Lenzbergstraße,DOET402,,,9.00980262174002,52.034932972070706,DE
522,665440645,Thimonnier,P2507,EDF,,4.39790118074796,45.4165882626835,FR
523,665489447,Jeu de l'Arc,,EDF,,4.39175598555236,45.438350258676394,FR
524,665489451,Frères Chappes,,EDF,,4.39183476780278,45.439884641742296,FR
525,666884352,ehem. Trafostation,,,,9.077009720395301,52.0950021883733,DE
526,666926197,Kanalweg,307,Allgäuer Überlandwerk,,10.307515259217599,47.7281199365099,DE
527,667411432,Station Ranis Preißnitzberg,,Thüringer_Energienetze,,11.5709784586782,50.6649653781544,DE
528,668026634,Wilbaserstraße 5,SIEB898,,,9.07642967821635,51.9354677727848,DE
529,668062374,Mosigkauer Straße,,,,12.1798524260042,51.8354892785004,DE
530,668062406,Tower,,,,12.1859196474331,51.8354274416169,DE
531,668071450,Keselstraße,453,Allgäuer Überlandwerk,,10.3216339907066,47.717907149445494,DE
532,668090469,Köthener Straße,,,,12.1911499085118,51.82203997796471,DE
533,668114943,Station Ranis Torteich,,Thüringer_Energienetze,,11.5636981522896,50.66096186521279,DE
534,668114946,Station Brandenstein Ort,,Thüringer_Energienetze,,11.556846162628501,50.67080046144421,DE
535,669436361,Umspannstation IIlveshein Neckatplatten,,E.on,,8.57922519402782,49.4684621762512,DE
536,669762964,TST Seyringer Weg,,,,16.468199745940403,48.3601652878465,AT
537,669769024,TST Obersdorf Kellergasse,,,,16.5239242193079,48.36783488231811,AT
538,670567057,Station Wöhlsdorf Ort,,Thüringer_Energienetze,,11.543520463872301,50.651426438110704,DE
539,671575480,Dietlingen Beethovenstraße,,Badenwerk AG,,8.604224589732631,48.890749381248504,DE
540,671701406,"Lauben, Hirschdorfer Straße",,EW Gräbelesmühle,,10.297939218288901,47.776504555461294,DE
541,672165574,Ringstraße,1109-1,Dessauer Versorgungs- und Verkehrsgesellschaft mbH,,12.249279980378699,51.844139943269795,DE
542,672165594,Lessingstraße,,,,12.2515599944014,51.84336995507999,DE
543,673691435,Woodside Rd,S/S 57517,,,-1.9246784949625901,52.437374446826,GB
544,675244885,CFVE Bergson,,EDF,,4.3833660801248,45.4507597714923,FR
545,676231144,102 Langleys Road,3323,,,-1.94189479721427,52.435107768179705,GB
546,676665513,Stockwell Road / Costessey,TG 1519 1227,EDF Energy Networks Ltd.,,1.18087433802691,52.6654856945934,GB
547,676665706,School Queens Hills / Costessey,TG 1528 1237,EDF Energy Networks Ltd.,,1.18235943285462,52.666326965113896,GB
548,676831388,Dietlingen Leibnizstraße,,,,8.59591768863732,48.8955724880862,DE
549,676831401,Dietlingen Untere Ebertstraße,,Badenwerk AG,,8.59978772071284,48.895920989627705,DE
550,679119459,Grubenbühl,,EnBW,,9.27661465787444,48.309776743467296,DE
551,679960154,Eichengrund-Siedlung Ⅰ,,enviaM RWE,,14.3395315467653,51.713183990621204,DE
552,679960155,Gallinchen GG 4.2.,,enviaM RWE,,14.3684766126926,51.70236995461289,DE
553,679960156,Kutzeburger Mühle,,enviaM RWE,,14.368076143738898,51.7052822711045,DE
554,679960158,Rasenweg,,Elektroenergieversorgung Cottbus GmbH,,14.349722125179902,51.7204413480835,DE
555,679960159,Kiekebusch Gartenstraße,,enviaM RWE,,14.364720217500501,51.7243716637904,DE
556,680087811,Knollengraben 1,,TWS Netz GmbH,,9.62141923545987,47.76702135535211,DE
